msg_published_time msg_received_time uint32_height uint32_width uint32_step uint8_data_size.bytes
1738850445.994 1738850447.159 480 640 1920 921600
1738850446.227 1738850447.691 480 640 1920 921600
1738850446.260 1738850447.723 480 640 1920 921600
1738850446.294 1738850447.742 480 640 1920 921600
1738850446.427 1738850447.845 480 640 1920 921600
1738850446.994 1738850447.990 480 640 1920 921600
1738850447.027 1738850448.163 480 640 1920 921600
1738850447.060 1738850448.446 480 640 1920 921600
1738850447.694 1738850448.915 480 640 1920 921600
1738850447.727 1738850449.086 480 640 1920 921600
1738850447.860 1738850449.224 480 640 1920 921600
1738850448.227 1738850449.398 480 640 1920 921600
1738850448.494 1738850449.740 480 640 1920 921600
1738850448.694 1738850449.934 480 640 1920 921600
1738850448.727 1738850450.102 480 640 1920 921600
1738850448.994 1738850450.258 480 640 1920 921600
1738850450.227 1738850451.494 480 640 1920 921600
1738850450.394 1738850451.697 480 640 1920 921600
1738850451.227 1738850452.503 480 640 1920 921600
1738850451.727 1738850453.109 480 640 1920 921600
1738850452.194 1738850455.789 480 640 1920 921600
1738850454.760 1738850455.947 480 640 1920 921600
1738850454.794 1738850456.096 480 640 1920 921600
1738850455.160 1738850458.045 480 640 1920 921600
1738850457.227 1738850458.609 480 640 1920 921600
1738850457.394 1738850458.628 480 640 1920 921600
1738850457.760 1738850458.792 480 640 1920 921600
1738850457.794 1738850458.967 480 640 1920 921600
1738850457.827 1738850459.130 480 640 1920 921600
1738850458.094 1738850459.292 480 640 1920 921600
1738850458.127 1738850459.466 480 640 1920 921600
1738850458.227 1738850459.638 480 640 1920 921600
1738850458.760 1738850459.816 480 640 1920 921600
1738850458.794 1738850460.007 480 640 1920 921600
1738850458.894 1738850460.177 480 640 1920 921600
1738850458.960 1738850460.344 480 640 1920 921600
1738850459.194 1738850460.509 480 640 1920 921600
1738850459.227 1738850460.689 480 640 1920 921600
1738850459.460 1738850460.922 480 640 1920 921600
1738850460.594 1738850461.981 480 640 1920 921600
1738850461.127 1738850462.175 480 640 1920 921600
1738850461.560 1738850463.260 480 640 1920 921600
1738850462.594 1738850463.882 480 640 1920 921600
1738850462.660 1738850464.059 480 640 1920 921600
1738850463.027 1738850464.232 480 640 1920 921600
1738850463.360 1738850464.389 480 640 1920 921600
1738850463.394 1738850464.594 480 640 1920 921600
1738850463.560 1738850464.758 480 640 1920 921600
1738850463.594 1738850464.916 480 640 1920 921600
1738850464.760 1738850466.262 480 640 1920 921600
1738850466.960 1738850468.013 480 640 1920 921600
1738850466.994 1738850468.166 480 640 1920 921600
1738850467.027 1738850468.305 480 640 1920 921600
1738850467.294 1738850468.468 480 640 1920 921600
1738850467.360 1738850468.628 480 640 1920 921600
1738850468.194 1738850469.454 480 640 1920 921600
1738850468.527 1738850469.743 480 640 1920 921600
1738850468.594 1738850469.891 480 640 1920 921600
1738850468.927 1738850470.165 480 640 1920 921600
1738850469.227 1738850470.396 480 640 1920 921600
1738850469.527 1738850470.735 480 640 1920 921600
1738850469.561 1738850470.918 480 640 1920 921600
1738850469.927 1738850471.281 480 640 1920 921600
1738850470.960 1738850472.321 480 640 1920 921600
1738850471.261 1738850472.558 480 640 1920 921600
1738850471.327 1738850472.709 480 640 1920 921600
1738850471.361 1738850472.872 480 640 1920 921600
1738850472.627 1738850474.616 480 640 1920 921600
1738850472.760 1738850474.735 480 640 1920 921600
1738850473.494 1738850474.934 480 640 1920 921600
1738850473.694 1738850475.202 480 640 1920 921600
1738850474.161 1738850475.426 480 640 1920 921600
1738850474.327 1738850475.718 480 640 1920 921600
1738850474.560 1738850475.880 480 640 1920 921600
1738850474.794 1738850476.130 480 640 1920 921600
1738850474.860 1738850476.277 480 640 1920 921600
1738850474.994 1738850476.445 480 640 1920 921600
1738850475.227 1738850476.702 480 640 1920 921600
1738850475.260 1738850476.860 480 640 1920 921600
1738850475.827 1738850477.001 480 640 1920 921600
1738850476.261 1738850477.622 480 640 1920 921600
1738850476.561 1738850477.866 480 640 1920 921600
1738850477.027 1738850478.011 480 640 1920 921600
1738850477.061 1738850478.188 480 640 1920 921600
1738850477.327 1738850478.636 480 640 1920 921600
1738850477.360 1738850478.781 480 640 1920 921600
1738850477.561 1738850479.046 480 640 1920 921600
1738850477.761 1738850479.386 480 640 1920 921600
1738850478.627 1738850479.889 480 640 1920 921600
1738850478.827 1738850480.070 480 640 1920 921600
1738850479.261 1738850480.324 480 640 1920 921600
1738850479.727 1738850481.313 480 640 1920 921600
1738850480.594 1738850482.206 480 640 1920 921600
1738850480.927 1738850482.323 480 640 1920 921600
1738850482.194 1738850483.531 480 640 1920 921600
1738850482.427 1738850483.794 480 640 1920 921600
1738850482.627 1738850484.094 480 640 1920 921600
1738850482.961 1738850484.273 480 640 1920 921600
1738850483.294 1738850484.471 480 640 1920 921600
1738850483.761 1738850485.227 480 640 1920 921600
1738850484.427 1738850486.272 480 640 1920 921600
1738850484.527 1738850486.521 480 640 1920 921600
1738850485.361 1738850487.343 480 640 1920 921600
1738850486.127 1738850487.464 480 640 1920 921600
1738850486.394 1738850487.753 480 640 1920 921600
1738850487.261 1738850488.636 480 640 1920 921600
1738850488.227 1738850489.308 480 640 1920 921600
1738850488.261 1738850489.489 480 640 1920 921600
1738850488.394 1738850489.707 480 640 1920 921600
1738850488.427 1738850489.888 480 640 1920 921600
1738850488.594 1738850490.200 480 640 1920 921600
1738850489.627 1738850490.911 480 640 1920 921600
1738850489.694 1738850491.036 480 640 1920 921600
1738850489.727 1738850491.177 480 640 1920 921600
1738850489.861 1738850491.437 480 640 1920 921600
1738850490.361 1738850491.728 480 640 1920 921600
1738850490.661 1738850491.906 480 640 1920 921600
1738850490.694 1738850492.070 480 640 1920 921600
1738850490.794 1738850492.203 480 640 1920 921600
1738850491.061 1738850493.071 480 640 1920 921600
1738850492.261 1738850493.841 480 640 1920 921600
1738850492.294 1738850494.035 480 640 1920 921600
1738850492.427 1738850494.169 480 640 1920 921600
1738850492.927 1738850494.546 480 640 1920 921600
1738850493.194 1738850494.688 480 640 1920 921600
1738850493.594 1738850494.943 480 640 1920 921600
1738850493.861 1738850495.109 480 640 1920 921600
1738850493.894 1738850495.214 480 640 1920 921600
1738850495.894 1738850497.337 480 640 1920 921600
1738850496.227 1738850497.620 480 640 1920 921600
1738850496.327 1738850497.902 480 640 1920 921600
1738850496.527 1738850498.000 480 640 1920 921600
1738850496.761 1738850498.453 480 640 1920 921600
1738850497.127 1738850498.523 480 640 1920 921600
1738850497.494 1738850498.663 480 640 1920 921600
1738850497.827 1738850498.916 480 640 1920 921600
1738850497.861 1738850499.058 480 640 1920 921600
1738850498.027 1738850499.232 480 640 1920 921600
1738850498.127 1738850499.388 480 640 1920 921600
1738850498.427 1738850501.380 480 640 1920 921600
1738850498.461 1738850501.427 480 640 1920 921600
1738850498.527 1738850501.676 480 640 1920 921600
1738850500.527 1738850501.829 480 640 1920 921600
1738850501.161 1738850502.358 480 640 1920 921600
1738850501.327 1738850502.593 480 640 1920 921600
1738850501.394 1738850502.762 480 640 1920 921600
1738850501.727 1738850502.904 480 640 1920 921600
1738850501.827 1738850503.060 480 640 1920 921600
1738850502.127 1738850503.561 480 640 1920 921600
1738850502.494 1738850503.823 480 640 1920 921600
1738850502.627 1738850504.066 480 640 1920 921600
1738850503.361 1738850504.685 480 640 1920 921600
1738850503.761 1738850506.174 480 640 1920 921600
1738850505.127 1738850506.356 480 640 1920 921600
1738850505.294 1738850506.508 480 640 1920 921600
1738850505.361 1738850506.686 480 640 1920 921600
1738850505.494 1738850506.796 480 640 1920 921600
1738850505.561 1738850506.954 480 640 1920 921600
1738850505.961 1738850507.143 480 640 1920 921600
1738850506.094 1738850507.468 480 640 1920 921600
1738850506.427 1738850507.578 480 640 1920 921600
1738850506.494 1738850508.011 480 640 1920 921600
1738850506.527 1738850508.040 480 640 1920 921600
1738850507.127 1738850508.745 480 640 1920 921600
1738850507.494 1738850508.771 480 640 1920 921600
1738850507.827 1738850509.092 480 640 1920 921600
1738850507.927 1738850509.112 480 640 1920 921600
1738850508.261 1738850509.733 480 640 1920 921600
1738850508.294 1738850509.837 480 640 1920 921600
1738850508.927 1738850510.003 480 640 1920 921600
1738850508.961 1738850510.152 480 640 1920 921600
1738850509.061 1738850510.325 480 640 1920 921600
1738850509.294 1738850511.139 480 640 1920 921600
1738850509.327 1738850511.226 480 640 1920 921600
1738850510.161 1738850511.397 480 640 1920 921600
1738850511.327 1738850512.579 480 640 1920 921600
1738850511.394 1738850512.720 480 640 1920 921600
1738850511.761 1738850512.885 480 640 1920 921600
1738850511.827 1738850513.068 480 640 1920 921600
1738850512.227 1738850513.266 480 640 1920 921600
1738850512.261 1738850513.559 480 640 1920 921600
1738850512.794 1738850514.037 480 640 1920 921600
1738850513.194 1738850514.299 480 640 1920 921600
1738850513.227 1738850514.429 480 640 1920 921600
1738850513.461 1738850514.592 480 640 1920 921600
1738850513.594 1738850514.976 480 640 1920 921600
1738850513.927 1738850515.725 480 640 1920 921600
1738850514.627 1738850515.870 480 640 1920 921600
1738850514.861 1738850516.115 480 640 1920 921600
1738850515.361 1738850516.609 480 640 1920 921600
1738850515.594 1738850516.754 480 640 1920 921600
1738850515.627 1738850516.894 480 640 1920 921600
1738850515.794 1738850517.126 480 640 1920 921600
1738850516.027 1738850517.343 480 640 1920 921600
1738850516.294 1738850517.460 480 640 1920 921600
1738850516.494 1738850517.635 480 640 1920 921600
1738850516.561 1738850517.762 480 640 1920 921600
1738850516.761 1738850517.898 480 640 1920 921600
1738850516.794 1738850518.066 480 640 1920 921600
1738850516.961 1738850518.320 480 640 1920 921600
1738850517.127 1738850518.517 480 640 1920 921600
1738850517.961 1738850519.206 480 640 1920 921600
1738850518.094 1738850519.363 480 640 1920 921600
1738850518.294 1738850519.516 480 640 1920 921600
1738850518.327 1738850519.657 480 640 1920 921600
1738850518.561 1738850519.789 480 640 1920 921600
1738850518.861 1738850520.024 480 640 1920 921600
1738850519.261 1738850520.709 480 640 1920 921600
1738850519.327 1738850520.824 480 640 1920 921600
1738850519.694 1738850520.999 480 640 1920 921600
1738850519.827 1738850521.226 480 640 1920 921600
1738850520.127 1738850521.348 480 640 1920 921600
1738850520.227 1738850521.471 480 640 1920 921600
1738850520.794 1738850521.774 480 640 1920 921600
1738850521.194 1738850522.431 480 640 1920 921600
1738850521.461 1738850522.574 480 640 1920 921600
1738850521.827 1738850523.152 480 640 1920 921600
1738850521.861 1738850523.284 480 640 1920 921600
1738850522.294 1738850523.527 480 640 1920 921600
1738850522.461 1738850523.689 480 640 1920 921600
1738850522.527 1738850523.836 480 640 1920 921600
1738850523.194 1738850524.530 480 640 1920 921600
1738850523.461 1738850524.772 480 640 1920 921600
1738850523.527 1738850524.923 480 640 1920 921600
1738850523.594 1738850525.085 480 640 1920 921600
1738850523.861 1738850525.217 480 640 1920 921600
1738850524.761 1738850526.500 480 640 1920 921600
1738850526.494 1738850527.696 480 640 1920 921600
1738850526.527 1738850527.871 480 640 1920 921600
1738850527.894 1738850529.342 480 640 1920 921600
1738850527.994 1738850529.470 480 640 1920 921600
1738850528.594 1738850530.223 480 640 1920 921600
1738850529.327 1738850530.672 480 640 1920 921600
1738850529.894 1738850531.377 480 640 1920 921600
1738850529.927 1738850531.556 480 640 1920 921600
1738850530.427 1738850531.926 480 640 1920 921600
1738850530.727 1738850532.111 480 640 1920 921600
1738850531.027 1738850532.568 480 640 1920 921600
1738850532.027 1738850533.190 480 640 1920 921600
1738850532.461 1738850533.750 480 640 1920 921600
1738850533.194 1738850534.656 480 640 1920 921600
1738850533.461 1738850534.794 480 640 1920 921600
1738850533.761 1738850535.338 480 640 1920 921600
1738850534.861 1738850536.154 480 640 1920 921600
1738850535.127 1738850536.468 480 640 1920 921600
1738850535.527 1738850536.820 480 640 1920 921600
1738850535.894 1738850537.052 480 640 1920 921600
1738850536.361 1738850537.798 480 640 1920 921600
1738850536.927 1738850538.342 480 640 1920 921600
1738850537.227 1738850538.486 480 640 1920 921600
1738850537.761 1738850539.792 480 640 1920 921600
1738850538.894 1738850540.828 480 640 1920 921600
1738850539.761 1738850541.191 480 640 1920 921600
1738850539.961 1738850541.220 480 640 1920 921600
1738850540.027 1738850541.383 480 640 1920 921600
1738850540.594 1738850541.761 480 640 1920 921600
1738850540.627 1738850541.907 480 640 1920 921600
1738850540.994 1738850542.768 480 640 1920 921600
1738850541.694 1738850542.972 480 640 1920 921600
1738850541.961 1738850543.128 480 640 1920 921600
1738850542.427 1738850543.703 480 640 1920 921600
1738850542.561 1738850543.828 480 640 1920 921600
1738850542.594 1738850543.934 480 640 1920 921600
1738850542.794 1738850544.199 480 640 1920 921600
1738850542.827 1738850544.356 480 640 1920 921600
1738850543.427 1738850544.563 480 640 1920 921600
1738850543.827 1738850545.096 480 640 1920 921600
1738850544.161 1738850545.348 480 640 1920 921600
1738850544.194 1738850545.474 480 640 1920 921600
1738850544.294 1738850545.740 480 640 1920 921600
1738850544.627 1738850545.822 480 640 1920 921600
1738850544.927 1738850546.083 480 640 1920 921600
1738850544.961 1738850546.176 480 640 1920 921600
1738850545.261 1738850546.428 480 640 1920 921600
1738850545.294 1738850546.575 480 640 1920 921600
1738850545.661 1738850546.719 480 640 1920 921600
1738850546.094 1738850547.390 480 640 1920 921600
1738850546.427 1738850547.842 480 640 1920 921600
1738850546.927 1738850548.143 480 640 1920 921600
1738850547.061 1738850548.295 480 640 1920 921600
1738850547.161 1738850548.442 480 640 1920 921600
1738850547.394 1738850548.590 480 640 1920 921600
1738850547.627 1738850548.826 480 640 1920 921600
1738850548.694 1738850549.799 480 640 1920 921600
1738850549.027 1738850550.359 480 640 1920 921600
1738850549.061 1738850550.524 480 640 1920 921600
1738850549.594 1738850551.215 480 640 1920 921600
1738850550.361 1738850551.663 480 640 1920 921600
1738850550.561 1738850552.036 480 640 1920 921600
1738850552.027 1738850553.348 480 640 1920 921600
1738850552.227 1738850553.526 480 640 1920 921600
1738850552.394 1738850553.747 480 640 1920 921600
1738850552.727 1738850553.880 480 640 1920 921600
1738850553.161 1738850554.334 480 640 1920 921600
1738850553.294 1738850554.592 480 640 1920 921600
1738850553.494 1738850554.792 480 640 1920 921600
1738850553.561 1738850554.964 480 640 1920 921600
1738850553.594 1738850555.121 480 640 1920 921600
1738850553.694 1738850555.233 480 640 1920 921600
1738850553.727 1738850555.476 480 640 1920 921600
1738850555.727 1738850556.919 480 640 1920 921600
1738850555.994 1738850557.218 480 640 1920 921600
1738850556.127 1738850558.667 480 640 1920 921600
1738850556.461 1738850558.731 480 640 1920 921600
1738850556.527 1738850558.949 480 640 1920 921600
1738850557.827 1738850559.110 480 640 1920 921600
1738850558.294 1738850559.428 480 640 1920 921600
1738850558.527 1738850559.700 480 640 1920 921600
1738850558.894 1738850560.195 480 640 1920 921600
1738850558.994 1738850560.326 480 640 1920 921600
1738850559.027 1738850560.459 480 640 1920 921600
1738850559.094 1738850560.592 480 640 1920 921600
1738850559.227 1738850560.743 480 640 1920 921600
1738850559.594 1738850560.895 480 640 1920 921600
1738850559.861 1738850561.027 480 640 1920 921600
1738850559.894 1738850561.173 480 640 1920 921600
1738850560.094 1738850561.324 480 640 1920 921600
1738850560.161 1738850561.479 480 640 1920 921600
1738850561.361 1738850562.450 480 640 1920 921600
1738850561.727 1738850563.419 480 640 1920 921600
1738850562.261 1738850563.570 480 640 1920 921600
1738850562.327 1738850563.729 480 640 1920 921600
1738850562.527 1738850563.897 480 640 1920 921600
1738850562.827 1738850564.085 480 640 1920 921600
1738850563.094 1738850564.283 480 640 1920 921600
1738850563.527 1738850565.653 480 640 1920 921600
1738850564.427 1738850565.803 480 640 1920 921600
1738850564.661 1738850565.943 480 640 1920 921600
1738850564.694 1738850566.102 480 640 1920 921600
1738850564.927 1738850566.259 480 640 1920 921600
1738850565.427 1738850566.403 480 640 1920 921600
1738850565.827 1738850567.100 480 640 1920 921600
1738850565.994 1738850567.356 480 640 1920 921600
1738850566.027 1738850567.508 480 640 1920 921600
1738850566.427 1738850567.636 480 640 1920 921600
1738850566.461 1738850567.805 480 640 1920 921600
1738850566.961 1738850568.015 480 640 1920 921600
1738850566.994 1738850568.163 480 640 1920 921600
1738850567.061 1738850568.434 480 640 1920 921600
1738850567.194 1738850568.579 480 640 1920 921600
1738850567.327 1738850568.713 480 640 1920 921600
1738850567.361 1738850568.899 480 640 1920 921600
1738850570.194 1738850571.248 480 640 1920 921600
1738850570.227 1738850571.535 480 640 1920 921600
1738850570.327 1738850571.610 480 640 1920 921600
1738850570.461 1738850571.831 480 640 1920 921600
1738850570.561 1738850572.008 480 640 1920 921600
1738850570.594 1738850572.157 480 640 1920 921600
1738850572.461 1738850573.640 480 640 1920 921600
1738850572.594 1738850574.243 480 640 1920 921600
1738850572.894 1738850574.575 480 640 1920 921600
1738850572.994 1738850574.724 480 640 1920 921600
1738850574.294 1738850575.317 480 640 1920 921600
1738850574.361 1738850575.483 480 640 1920 921600
1738850574.761 1738850578.347 480 640 1920 921600
1738850577.294 1738850578.515 480 640 1920 921600
1738850577.361 1738850578.656 480 640 1920 921600
1738850577.427 1738850578.777 480 640 1920 921600
1738850577.727 1738850579.070 480 640 1920 921600
1738850577.761 1738850579.196 480 640 1920 921600
1738850580.127 1738850581.694 480 640 1920 921600
1738850580.827 1738850581.980 480 640 1920 921600
1738850581.061 1738850582.541 480 640 1920 921600
1738850581.094 1738850582.638 480 640 1920 921600
1738850582.494 1738850583.743 480 640 1920 921600
1738850582.894 1738850583.844 480 640 1920 921600
1738850582.927 1738850583.999 480 640 1920 921600
1738850583.227 1738850585.671 480 640 1920 921600
1738850583.561 1738850585.919 480 640 1920 921600
1738850584.694 1738850586.057 480 640 1920 921600
1738850585.061 1738850586.197 480 640 1920 921600
1738850585.094 1738850586.406 480 640 1920 921600
1738850585.394 1738850586.609 480 640 1920 921600
1738850585.561 1738850586.833 480 640 1920 921600
1738850585.761 1738850586.965 480 640 1920 921600
1738850585.861 1738850587.156 480 640 1920 921600
1738850586.161 1738850587.812 480 640 1920 921600
1738850586.494 1738850587.844 480 640 1920 921600
1738850586.894 1738850588.462 480 640 1920 921600
1738850587.027 1738850588.600 480 640 1920 921600
1738850587.494 1738850588.850 480 640 1920 921600
1738850587.694 1738850591.375 480 640 1920 921600
1738850590.327 1738850591.559 480 640 1920 921600
1738850591.061 1738850592.192 480 640 1920 921600
1738850591.094 1738850592.342 480 640 1920 921600
1738850591.261 1738850592.524 480 640 1920 921600
1738850591.461 1738850592.678 480 640 1920 921600
1738850592.494 1738850593.832 480 640 1920 921600
1738850592.527 1738850593.865 480 640 1920 921600
1738850592.661 1738850594.006 480 640 1920 921600
1738850593.094 1738850594.257 480 640 1920 921600
1738850593.327 1738850594.435 480 640 1920 921600
1738850593.361 1738850594.558 480 640 1920 921600
1738850593.494 1738850594.701 480 640 1920 921600
1738850595.161 1738850596.582 480 640 1920 921600
1738850596.461 1738850599.146 480 640 1920 921600
1738850597.927 1738850599.208 480 640 1920 921600
1738850598.127 1738850599.359 480 640 1920 921600
1738850598.327 1738850599.494 480 640 1920 921600
1738850598.594 1738850599.682 480 640 1920 921600
1738850598.627 1738850599.855 480 640 1920 921600
1738850599.194 1738850600.617 480 640 1920 921600
1738850599.427 1738850600.967 480 640 1920 921600
1738850599.627 1738850601.286 480 640 1920 921600
1738850599.827 1738850601.488 480 640 1920 921600
1738850600.127 1738850601.629 480 640 1920 921600
1738850600.561 1738850601.768 480 640 1920 921600
1738850600.594 1738850601.903 480 640 1920 921600
1738850600.961 1738850602.088 480 640 1920 921600
1738850601.661 1738850602.706 480 640 1920 921600
1738850601.694 1738850602.862 480 640 1920 921600
1738850601.827 1738850603.003 480 640 1920 921600
1738850601.861 1738850603.152 480 640 1920 921600
1738850602.127 1738850603.267 480 640 1920 921600
1738850602.227 1738850603.430 480 640 1920 921600
1738850602.361 1738850603.574 480 640 1920 921600
1738850602.527 1738850603.673 480 640 1920 921600
1738850602.561 1738850603.883 480 640 1920 921600
1738850603.827 1738850605.069 480 640 1920 921600
1738850604.194 1738850605.693 480 640 1920 921600
1738850604.927 1738850606.097 480 640 1920 921600
1738850604.994 1738850606.271 480 640 1920 921600
1738850605.527 1738850606.882 480 640 1920 921600
1738850605.794 1738850607.099 480 640 1920 921600
1738850605.827 1738850607.270 480 640 1920 921600
1738850606.094 1738850607.412 480 640 1920 921600
1738850606.827 1738850608.122 480 640 1920 921600
1738850607.194 1738850609.263 480 640 1920 921600
1738850607.227 1738850609.396 480 640 1920 921600
1738850608.194 1738850609.626 480 640 1920 921600
1738850608.461 1738850609.759 480 640 1920 921600
1738850608.661 1738850610.238 480 640 1920 921600
1738850609.261 1738850610.434 480 640 1920 921600
1738850609.294 1738850610.585 480 640 1920 921600
1738850609.527 1738850610.728 480 640 1920 921600
1738850609.927 1738850611.188 480 640 1920 921600
1738850610.227 1738850611.531 480 640 1920 921600
1738850610.394 1738850611.710 480 640 1920 921600
1738850611.161 1738850612.402 480 640 1920 921600
1738850611.461 1738850612.557 480 640 1920 921600
1738850612.027 1738850613.130 480 640 1920 921600
1738850612.061 1738850613.515 480 640 1920 921600
1738850612.161 1738850613.561 480 640 1920 921600
1738850612.427 1738850613.812 480 640 1920 921600
1738850612.927 1738850614.039 480 640 1920 921600
1738850613.294 1738850614.540 480 640 1920 921600
1738850613.728 1738850615.199 480 640 1920 921600
1738850614.127 1738850615.342 480 640 1920 921600
1738850614.161 1738850615.466 480 640 1920 921600
1738850615.261 1738850616.372 480 640 1920 921600
1738850615.394 1738850616.630 480 640 1920 921600
1738850615.427 1738850616.654 480 640 1920 921600
1738850615.527 1738850616.791 480 640 1920 921600
1738850615.694 1738850616.930 480 640 1920 921600
1738850615.861 1738850617.130 480 640 1920 921600
1738850616.094 1738850617.282 480 640 1920 921600
1738850616.294 1738850617.612 480 640 1920 921600
1738850616.627 1738850617.874 480 640 1920 921600
1738850616.894 1738850618.005 480 640 1920 921600
1738850616.961 1738850618.176 480 640 1920 921600
1738850617.094 1738850619.123 480 640 1920 921600
1738850618.461 1738850619.884 480 640 1920 921600
1738850618.761 1738850620.182 480 640 1920 921600
1738850619.194 1738850620.303 480 640 1920 921600
1738850619.594 1738850620.555 480 640 1920 921600
1738850619.628 1738850620.717 480 640 1920 921600
1738850619.928 1738850621.234 480 640 1920 921600
1738850619.961 1738850621.315 480 640 1920 921600
1738850619.994 1738850621.507 480 640 1920 921600
1738850621.128 1738850623.302 480 640 1920 921600
1738850622.161 1738850623.478 480 640 1920 921600
1738850622.461 1738850623.602 480 640 1920 921600
1738850622.561 1738850623.741 480 640 1920 921600
1738850622.661 1738850623.882 480 640 1920 921600
1738850622.861 1738850624.105 480 640 1920 921600
1738850623.194 1738850624.401 480 640 1920 921600
1738850623.661 1738850625.708 480 640 1920 921600
1738850624.794 1738850626.101 480 640 1920 921600
1738850624.994 1738850626.347 480 640 1920 921600
1738850625.128 1738850626.486 480 640 1920 921600
1738850626.761 1738850627.965 480 640 1920 921600
1738850626.828 1738850628.102 480 640 1920 921600
1738850627.028 1738850628.239 480 640 1920 921600
1738850627.194 1738850628.494 480 640 1920 921600
1738850627.494 1738850628.985 480 640 1920 921600
1738850627.694 1738850629.127 480 640 1920 921600
1738850627.894 1738850629.263 480 640 1920 921600
1738850628.761 1738850629.922 480 640 1920 921600
1738850628.828 1738850630.083 480 640 1920 921600
1738850629.028 1738850630.235 480 640 1920 921600
1738850629.061 1738850630.394 480 640 1920 921600
1738850629.228 1738850630.525 480 640 1920 921600
1738850629.461 1738850630.654 480 640 1920 921600
1738850630.061 1738850631.360 480 640 1920 921600
1738850630.294 1738850631.486 480 640 1920 921600
1738850630.461 1738850631.666 480 640 1920 921600
1738850630.628 1738850631.802 480 640 1920 921600
1738850630.961 1738850632.188 480 640 1920 921600
1738850631.361 1738850632.646 480 640 1920 921600
1738850631.794 1738850632.851 480 640 1920 921600
1738850631.861 1738850633.013 480 640 1920 921600
1738850632.094 1738850633.410 480 640 1920 921600
1738850632.228 1738850633.563 480 640 1920 921600
1738850632.461 1738850633.782 480 640 1920 921600
1738850632.594 1738850634.275 480 640 1920 921600
1738850633.461 1738850634.886 480 640 1920 921600
1738850633.828 1738850635.061 480 640 1920 921600
1738850634.194 1738850635.226 480 640 1920 921600
1738850634.628 1738850635.805 480 640 1920 921600
1738850634.694 1738850635.944 480 640 1920 921600
1738850635.128 1738850636.702 480 640 1920 921600
1738850635.428 1738850636.794 480 640 1920 921600
1738850635.694 1738850636.942 480 640 1920 921600
1738850635.994 1738850637.121 480 640 1920 921600
1738850636.261 1738850637.514 480 640 1920 921600
1738850636.461 1738850637.688 480 640 1920 921600
1738850636.728 1738850638.001 480 640 1920 921600
1738850637.228 1738850638.398 480 640 1920 921600
1738850637.261 1738850638.540 480 640 1920 921600
1738850637.361 1738850638.679 480 640 1920 921600
1738850637.594 1738850638.932 480 640 1920 921600
1738850637.961 1738850639.130 480 640 1920 921600
1738850637.994 1738850639.274 480 640 1920 921600
1738850638.128 1738850639.431 480 640 1920 921600
1738850638.328 1738850639.661 480 640 1920 921600
1738850638.394 1738850639.705 480 640 1920 921600
1738850638.628 1738850639.820 480 640 1920 921600
1738850638.661 1738850640.168 480 640 1920 921600
1738850639.328 1738850640.835 480 640 1920 921600
1738850639.861 1738850641.017 480 640 1920 921600
1738850639.894 1738850641.163 480 640 1920 921600
1738850640.061 1738850641.406 480 640 1920 921600
1738850640.594 1738850641.716 480 640 1920 921600
1738850640.661 1738850641.850 480 640 1920 921600
1738850640.761 1738850641.978 480 640 1920 921600
1738850640.828 1738850642.112 480 640 1920 921600
1738850640.994 1738850642.288 480 640 1920 921600
1738850641.094 1738850642.702 480 640 1920 921600
